1.0,0.256143821155,-0.251674989032,-0.242190900976,-0.480188373317,-0.37935878374,-0.503982790624,0.104636907594,-0.766964357888,-0.770780314342,-0.606624926334,-0.764342813965,-0.765064742503,-0.612483136498,-0.768838128619,-0.766773049471,-0.607224909693,-0.602665086308,-0.508900548322,-0.508463189961,-0.690866511147,-0.646728699304,-0.58802620375,-0.545731829853,-0.484083024403,-0.604214977948,-0.6814599673,-0.675324957631,-0.60545956554,-0.840264317898,-0.827865123873,-0.638425212309,-0.770508806992,-0.714512872829,-0.654630051743,-0.0481993272546,-0.071527621449,-0.430794116734,-0.335727543634,-0.416477503626,-0.747149043653,-0.74507610695,-0.712708355206,-0.145222250599,-0.397589003742,-0.319627887651,-0.522047734363,-0.607487177939,-0.417209672881,-0.467630296599,-0.594910770051,-0.345898223641,-0.558569394024,-0.778776164264,-0.618042511245,-0.482503045993,-0.603417500721,-0.816225052464,-0.64432100185,-0.280045421886,-0.585038949439,-0.847840056707,-0.725045976753,-0.783616149331,-0.617759594571,-0.168740179587,-0.418858735933,-0.772765461257,-0.617229203305,-0.42155716406,-0.572632171531,-0.0640825733808,-0.520488135338,-0.127045900748,-0.46379491693,-0.472225462547,-0.597026001028,-0.208854236916,-0.617029764348,-0.811433997765,-0.813603767157,-0.661786898479,-0.873383504417,-0.865521927665,-0.736316280702,-0.567617814022,-0.546341814982,-0.576161876845,-0.456858767752,-0.361876583412,-0.481842914632,-0.582125872957,-0.542590899845,-0.586913601479,-0.576512610897,-0.52652920991,-0.576826743388,-0.705320962589,-0.680765231351,-0.624843707124,-0.779726582874,-0.783807907374,-0.618488180994,-0.623947702245,-0.465380421844,-0.624275684531,-0.537820494835,-0.56142288684,-0.032545873224,-0.474367860891,-0.843399181401,-0.605465642751,-0.827375940704,-0.677946648523,-0.934476186862,-0.865453406493,-0.752595669126,-0.752108225942,-0.599179745522,-0.774244955222,-0.781490836488,-0.618433439811,-0.39916572032,-0.206395603027,-0.564450576207,-0.33333243063,-0.276296419358,-0.476636837688,-0.85354819001,-0.861955044812,-0.718654905187,-0.772155368034,-0.609335412712,-0.0433760381789,-0.604676239548,-0.0529139301113,-0.609348631268,-0.537545442461,-0.104142167661,-0.616456666259,-0.048785582341,-0.57518371246,0.0886220322104,-0.563810805351,-0.257384248119,-0.392092794441,-0.821632494912,-0.548426975926,-0.789408961679,-0.586668967607,-0.893708346378,-0.860639278686,-0.747584204871,-0.675316877967,0.0281536530291,-0.682807942729,-0.766964357888
0.256143821155,1.0,-0.99980089146,-0.130561805668,-0.369489379535,-0.215151553049,-0.206847557246,-0.0176995353806,-0.401140055495,-0.395644293867,-0.422122135378,-0.400671274979,-0.39382322771,-0.420305759034,-0.399251915201,-0.390460999328,-0.415760354578,-0.388551301613,-0.304228053296,-0.399793811503,-0.382997183715,-0.347485612899,-0.425465524363,-0.3746131554,-0.322362230743,-0.438639498791,-0.378155365748,-0.359379532915,-0.421391729901,-0.381820815248,-0.369028669357,-0.423434979764,-0.355658508157,-0.321790995974,-0.424516740057,-0.0194145194648,-0.0102846219065,-0.305290746275,-0.217156311302,-0.359234841085,-0.287582653485,-0.279560267321,-0.376333025958,-0.234084144302,-0.378400180755,-0.22910169258,-0.3508312812,-0.158071469351,-0.0764733489113,-0.363221610199,-0.405878210076,-0.0928847723904,-0.39836658547,-0.394227789956,-0.419707560699,-0.20858824725,-0.410845748656,-0.387996710006,-0.41305279608,-0.318395229185,-0.445873793065,-0.241209141153,-0.427677804262,-0.394294578675,-0.421138157702,-0.304657030105,-0.400271000605,-0.395341205323,-0.431257750133,-0.33085231748,-0.442736527027,-0.124465621478,-0.353256879664,0.0548928431214,-0.397439509551,-0.383576013984,-0.409853404769,-0.113121652264,-0.434854853137,-0.396487828737,-0.385330484318,-0.426302631413,-0.373194470385,-0.359754666946,-0.417506603348,-0.381239246183,-0.367248059681,-0.41573656203,-0.376968060938,-0.294615122038,-0.382619628041,-0.351522324201,-0.328364342487,-0.401705912109,-0.351341956087,-0.322300697632,-0.400417077468,-0.385699571924,-0.358112209898,-0.416544709957,-0.399784221612,-0.394973360254,-0.422199957886,-0.3878209572,-0.233285753579,-0.427589980992,-0.356207608199,-0.401513412362,-0.0729451852447,-0.311205407709,-0.354171746933,-0.32894259216,-0.36353223146,-0.357022523844,-0.320969627725,-0.340662801949,-0.402725024591,-0.401731838881,-0.432377004514,-0.398408137798,-0.3950923678,-0.429334784372,-0.362257983964,-0.233846039283,-0.385136271383,-0.319508368539,-0.286897866757,-0.383135801624,-0.363129094455,-0.356095702377,-0.427043140168,-0.398834690124,-0.44862831874,-0.0530540877739,-0.429696444602,-0.0392372012648,-0.434655527914,-0.332665911207,-0.146097107173,-0.434672163522,-0.155424805068,-0.381648623012,-0.0511533817459,-0.343261702107,-0.0769712999596,-0.324539667524,-0.239367975499,-0.239057318614,-0.247418896341,-0.258125596266,-0.170397199052,-0.190563211692,-0.403229201992,-0.34115326616,-0.0939980791237,-0.441904889758,-0.401140055495
-0.251674989032,-0.99980089146,1.0,0.122616448539,0.366469332526,0.211233695521,0.20547276115,0.0168076358115,0.397415401236,0.391891675522,0.419090703955,0.396964635787,0.390079100729,0.417284302023,0.395541970981,0.386757914943,0.41280078656,0.385576749189,0.301583949106,0.397202707183,0.379265059498,0.343939226912,0.422483820506,0.372123155564,0.319959139085,0.435276644289,0.375280333842,0.356485232226,0.418338947859,0.37753073255,0.364866777888,0.42020696986,0.35136629646,0.31776525557,0.420935997538,0.0188548014696,0.0100171504755,0.303767407691,0.215929618951,0.357150219987,0.283231166252,0.275171051915,0.372304145777,0.233637408929,0.376047215257,0.227286711167,0.34780566049,0.155979969724,0.0747976563116,0.360159525725,0.402284838934,0.0916557370795,0.394961982558,0.390439294995,0.416630649312,0.206728733035,0.407783757857,0.384098912625,0.409906840496,0.317089500304,0.442532416561,0.237580444997,0.423903243748,0.390566948827,0.418127888657,0.304208661866,0.398069719805,0.391578881445,0.428079493293,0.329011900911,0.439641980334,0.125034433315,0.349980396889,-0.0550174174892,0.394510175779,0.380539682588,0.406180077358,0.112743443228,0.431299924279,0.39232518708,0.381199472743,0.422944799621,0.368675033298,0.355288012147,0.413766422188,0.378780844211,0.364950243545,0.412953177158,0.374726640231,0.292838230653,0.380248273103,0.348999389284,0.326071331988,0.398876574528,0.348651853646,0.319977814112,0.397614932705,0.38202645459,0.35453377551,0.413326369068,0.396062968965,0.39123728586,0.419179842913,0.384748624453,0.230909890327,0.424029701026,0.354067523231,0.398911341849,0.0727654101588,0.308761802252,0.349926755296,0.325702338453,0.359210689186,0.35354295614,0.316769420129,0.33677437202,0.398990312046,0.398009520374,0.429175548957,0.394710337545,0.391388868428,0.426150316442,0.359897574731,0.232503157753,0.382157389854,0.31864723803,0.286349604033,0.381046740771,0.358259895533,0.351302234271,0.423195998102,0.394231953006,0.444976832581,0.0538273003238,0.426238774569,0.0402561543439,0.431092474948,0.330105951738,0.146226178005,0.431108158784,0.155818210392,0.378490080697,0.0511445567766,0.340399176931,0.0759601811146,0.32239511483,0.235712265468,0.236655267197,0.243965115268,0.255717866993,0.165986552705,0.186359867478,0.399578527948,0.338397383625,0.0952485701435,0.437856099455,0.397415401236
-0.242190900976,-0.130561805668,0.122616448539,1.0,0.245680564317,0.253438097637,0.0148152025316,0.107489390248,0.251518525178,0.252329293893,0.233959742204,0.251863878127,0.250461304087,0.229272403727,0.248908457668,0.248768642231,0.22459426227,0.206150040427,0.176236195971,0.197394177794,0.250299074363,0.231248118685,0.23590507764,0.175979367527,0.154651685093,0.264469877457,0.205839479991,0.205798965732,0.231577145811,0.284388763749,0.275241898923,0.255995756726,0.28316001896,0.256403277084,0.285010244059,0.035622592478,0.00933118090492,0.0664248456566,0.0458447807553,0.170730833767,0.220132328063,0.217841649267,0.250457233908,0.0288143597711,0.20168412557,0.0438696749853,0.264539022692,0.0711108903403,0.0552517795308,0.255290399016,0.300188190908,0.0405001327555,0.283318197263,0.254617883446,0.237482298676,0.094501942432,0.239161458891,0.265634213635,0.249742623926,0.191486085951,0.293897922435,0.164062595318,0.283444129874,0.250667031275,0.233121396266,0.0939916016881,0.180451666713,0.253078815291,0.248850548886,0.0858584548486,0.22201860687,0.00252526173088,0.266628063833,0.0342736352498,0.238661598146,0.262940693256,0.29712418722,0.047993172412,0.297993646823,0.271920320677,0.269038788655,0.253377096061,0.280839392978,0.274635868211,0.270602314699,0.171692550438,0.164377884731,0.20561770404,0.173558913397,0.136410026455,0.179354273496,0.158562069793,0.145605366894,0.201259548413,0.171776470293,0.153118971474,0.205494323935,0.243696755185,0.232234013379,0.235065573925,0.249932702189,0.250826698213,0.233639533851,0.211170631616,0.136443985561,0.283942117786,0.110518707259,0.188927567712,0.0422785040446,0.168453494884,0.285071567956,0.243395336805,0.296664864586,0.260548051176,0.236499457335,0.238346476043,0.248988211619,0.249416196053,0.248923853518,0.238094170736,0.239466964055,0.240496603773,0.205655708078,0.118600861769,0.217403452072,0.0892473112778,0.0730759423283,0.162520032816,0.2696380383,0.266178072925,0.27982060032,0.252968441114,0.279902782271,-0.0102589786433,0.274462684969,-0.0333615084499,0.291691228321,0.208198349781,0.0597712338438,0.301406594135,0.0142421031957,0.258984022993,0.0791361408571,0.197105423877,0.0145943731186,0.192019765584,0.228948641929,0.208926822022,0.233471999516,0.219495424558,0.187869329158,0.196516581811,0.244303177489,0.162353015237,0.00986259366598,0.325444608102,0.251518525178
-0.480188373317,-0.369489379535,0.366469332526,0.245680564317,1.0,0.185603279187,0.384652192165,-0.00545075911581,0.60618780134,0.5975387092,0.678289158765,0.601892902956,0.588599737889,0.665270809027,0.607722736299,0.595014151888,0.666036891999,0.546970513301,0.419075441996,0.632401821992,0.544786749807,0.493182719658,0.696091710162,0.549094521018,0.462650382461,0.726882456817,0.570034198578,0.544296059145,0.698535830469,0.589846069534,0.5673564559,0.713092591917,0.560113105722,0.507140525453,0.735411359071,0.0638878034915,0.0660547792645,0.442510279399,0.330069351051,0.540296253577,0.445853993269,0.434868253048,0.620833634891,0.274369934339,0.558516348471,0.313144068967,0.644383621585,0.360952292158,0.202341001291,0.5922936199,0.733204567717,0.236228444218,0.701796399846,0.599055815836,0.680236436478,0.392646227445,0.684455423006,0.599795172578,0.685778353857,0.416631018902,0.734298919565,0.433625281575,0.73044356021,0.596827176439,0.679482489882,0.383090345177,0.602366317515,0.597712158725,0.698983617694,0.443036840355,0.678202310042,0.15119692371,0.606864611869,0.0417620281642,0.630908461661,0.643154682702,0.732771204529,0.217483593887,0.753803578665,0.591401429991,0.578680010325,0.691548532788,0.550644830196,0.532909336917,0.671239702897,0.592192568823,0.565186860509,0.666858000518,0.556513078383,0.436823368996,0.60035722524,0.554493231229,0.51159697879,0.643359329621,0.545680631875,0.495634869086,0.634799004356,0.561682890425,0.522387718754,0.662244068911,0.605603797027,0.596491868863,0.679643553665,0.551097738131,0.342997882959,0.734243606636,0.505781368236,0.651788841537,0.129357024061,0.528305835438,0.633820553533,0.609660506812,0.659507721531,0.6030342296,0.537554482021,0.603412607145,0.606503562913,0.603688637595,0.711742680395,0.60874142901,0.603638796931,0.70105132363,0.466566712886,0.281284474549,0.634613451182,0.496084667633,0.441548596025,0.618259301797,0.523194127888,0.51568658879,0.678607642593,0.520397864838,0.695115913073,0.185918839245,0.721015717904,0.122251775446,0.738919615515,0.620320715737,0.18169895237,0.755997175034,0.141095736235,0.693407641102,-0.0116533840443,0.629548909751,0.034767798712,0.580676739966,0.564614845347,0.515347906384,0.60629182068,0.538507089664,0.326784421689,0.377106605295,0.608735448266,0.532147388926,0.110463745975,0.751139972546,0.60618780134
-0.37935878374,-0.215151553049,0.211233695521,0.253438097637,0.185603279187,1.0,-0.2021208598,0.17362920774,0.375507496786,0.363932321914,0.213754990218,0.390892655324,0.37582434509,0.213337590906,0.356870904768,0.345616635145,0.199876231467,0.276716565765,0.227102428919,0.142248628809,0.386039018136,0.352848111674,0.180289133531,0.204325534663,0.190434476618,0.229787673182,0.254033217259,0.247725221949,0.163879181852,0.468050674272,0.442950650168,0.204639260627,0.470706856641,0.420416525736,0.25560322326,0.0426106096222,-0.0145352800714,-0.0405360269995,-0.0649279427686,0.0782244478692,0.542692786437,0.522150047759,0.405468045964,-0.122178502871,0.150552967577,0.287047108667,0.1753288666,-0.0840355794486,-0.0866284664275,0.18209505944,0.268087172665,-0.064395180938,0.272610358188,0.369964278095,0.221856030467,-0.0836674721381,0.12726221896,0.389159173003,0.234266511397,0.238186369396,0.263636650822,0.217181273995,0.256756241348,0.36009056924,0.210710404981,0.123983046703,0.135030488427,0.365504178162,0.227263484778,0.158338236869,0.220116526561,-0.127949668142,0.294543842984,-0.129490829227,0.299798067944,0.300611790842,0.293836604298,-0.170209800779,0.248003184446,0.452210053741,0.436243380962,0.27101195977,0.530889862593,0.50670095417,0.333339354949,0.17789479205,0.156458113499,0.169948034856,0.119930986998,0.0947627506092,0.124994930452,0.215267307663,0.180579856967,0.190194569306,0.237544002802,0.190560434205,0.190795825155,0.358012761463,0.334087461359,0.238924270702,0.371903545438,0.360584388943,0.212101894592,0.2822444112,0.186811000167,0.246406574413,0.173158930938,0.131733741467,0.0232402063102,0.124091088331,0.299931325225,0.15081384892,0.300672679207,0.181924177477,0.341878841585,0.262210119968,0.399254419412,0.382197071016,0.26553328726,0.372021008316,0.358091581643,0.246921851008,0.410959987255,0.276787492176,0.194802131057,0.00189997067965,-0.0176744659531,0.0787583400346,0.547664425462,0.523264984378,0.360795216891,0.528162779754,0.354503880363,-0.227555868048,0.243330981025,-0.238342951888,0.257122141675,0.00782894504734,0.00309953621101,0.264764086969,0.0745471110842,0.191052037496,0.237907936624,0.1003038214,0.383066718686,-0.0115787815553,0.150648258657,0.175196035157,0.102500038252,0.138404188793,0.380408007983,0.351536855448,0.383646801992,0.192312307072,-0.171150116303,0.353896040772,0.375507496786
-0.503982790624,-0.206847557246,0.20547276115,0.0148152025316,0.384652192165,-0.2021208598,1.0,-0.495166592724,0.624642608282,0.606227311427,0.587402601615,0.613237630576,0.59085871908,0.589220149971,0.631461939478,0.60831481951,0.597767634901,0.578728072691,0.469601001577,0.521971510113,0.548874524336,0.495895361277,0.570295889066,0.596734184132,0.502794740071,0.554756364493,0.637309058835,0.604190324655,0.595006294463,0.549219701129,0.520873498373,0.577797892275,0.426959549167,0.379916188289,0.542839692426,0.0748558066813,0.116609060841,0.60579870726,0.509631692342,0.501218313804,0.318407852532,0.311739965928,0.447940673974,0.489539836484,0.429332066113,0.232569607311,0.460263216757,0.663024213936,0.477213384545,0.428094682845,0.485741443967,0.473024087421,0.438729134039,0.603735813822,0.586279557022,0.630293342441,0.616236478775,0.58860732929,0.57914718609,0.301628235671,0.522156528527,0.555682863596,0.583815486294,0.605310912763,0.588502993947,0.301681475219,0.489315186909,0.605654497497,0.58366444717,0.482090039564,0.561018740683,0.288572609991,0.346673862296,0.198731162358,0.336883211025,0.326558696324,0.463941019605,0.4364806468,0.53299471995,0.57154618336,0.552343094611,0.573164191545,0.496891340386,0.477162907421,0.557410626735,0.583086082198,0.557822151397,0.578158787404,0.583678632883,0.467652621975,0.531886587911,0.51379457916,0.482910820281,0.549254153177,0.487047721642,0.455165481003,0.540097170743,0.583643361523,0.54140289556,0.576963655588,0.621074629049,0.604612700305,0.587761817472,0.588866019065,0.416376219416,0.525632910211,0.554042394653,0.584841216995,0.130377338562,0.39998073862,0.521931272617,0.42495310089,0.536460981376,0.510285560284,0.590053881266,0.585974820602,0.567096812246,0.562264669218,0.516574677908,0.599809513837,0.591856551352,0.553503255046,0.253161007434,0.131201770775,0.488779815541,0.504412360706,0.458263598067,0.551002942246,0.429591487416,0.423794438254,0.512468830614,0.401664928826,0.444053791564,0.288122523994,0.520333380823,0.324592944669,0.512368999413,0.573330083492,0.233370675773,0.52121449523,0.119148459472,0.505747611661,-0.194601305724,0.526935699691,0.0266084321335,0.470197917022,0.54349342204,0.348500989924,0.585433988803,0.442875480186,0.330223992035,0.322370716355,0.571571892793,0.678153151279,0.207265832065,0.473314255339,0.624642608282
0.104636907594,-0.0176995353806,0.0168076358115,0.107489390248,-0.00545075911581,0.17362920774,-0.495166592724,1.0,-0.0508134767301,-0.0465061924686,-0.0454093959378,-0.0512896221793,-0.0476923131134,-0.0445949517677,-0.0506938600821,-0.0454261635169,-0.0479518109441,-0.0287330731421,-0.0321328794172,-0.0456954830541,-0.0367081343898,-0.0350983106448,-0.0477590770966,-0.0347847531757,-0.0289115407914,-0.0407180707823,-0.0784736022698,-0.0741490206574,-0.0613422197792,-0.0524894479709,-0.0452115546007,-0.0495587723889,0.0230369754002,0.0275798636661,-0.0351439917248,0.0881333439873,0.025047693943,-0.106807555794,-0.102671259625,-0.0650280502126,0.0388912708242,0.0387190430829,0.0164255407538,-0.144415776945,-0.0587513739622,0.0623451386481,-0.0578239895313,-0.193699752096,-0.169741175776,-0.0444785690219,-0.0421192294892,-0.147594343024,-0.0246853876012,-0.0465719376006,-0.0458698011948,-0.163428153322,-0.104419849476,-0.050041162943,-0.0468268867145,0.037461136339,-0.0348692884893,-0.12332938899,-0.0727386322507,-0.054441755287,-0.0511691971195,0.0424063403014,-0.0265932864607,-0.0464385820526,-0.0464484536959,0.00396038771998,-0.0315913701915,-0.0603912854496,-0.0182992754308,-0.101687941532,0.0150856882451,0.0140271080207,-0.0267505459681,-0.129794569131,-0.0551222141026,-0.0436197449334,-0.0388682028327,-0.0309390989809,-0.0361642373878,-0.029953663338,-0.0309634957864,-0.0276554171631,-0.0265405440831,-0.0293470983241,-0.0309887881953,-0.0253245033586,-0.0410290969596,-0.00816632011437,-0.00929448725709,-0.0174214077292,0.00573489859098,0.000468352942152,-0.0170697264175,-0.0415468106319,-0.0402967857803,-0.03810616402,-0.05821940579,-0.0546117327183,-0.0504594624311,-0.0347451748986,-0.0306600774111,-0.0537959431882,-0.0157562567794,-0.0574286520794,0.020820697923,-0.0516806922507,-0.122688103322,-0.0810880055452,-0.124461508005,-0.10501881011,-0.105829834823,-0.101040812405,-0.0335128063048,-0.0322484950105,0.00515887497168,-0.0417958373595,-0.0386523521214,-0.0128672794455,0.0577697468092,0.0381109681848,-0.0383292762966,0.00106031177423,-0.000230119609484,-0.0297406727202,-0.0185690911808,-0.0140344575192,-0.00991579032583,0.0128476068831,0.000818532149198,0.0209100333093,-0.059470639824,-0.0549306756534,-0.0505808898718,-0.119103734523,-0.0369297556948,-0.047650061263,0.0387361858718,-0.0626110344205,0.0495166259452,-0.0513313543927,0.0418151459333,-0.0690718797832,-0.154061234808,-0.0592585869085,-0.175141727708,-0.104356873891,-0.0630100679108,-0.0477009024975,-0.0354908800252,-0.0886866417144,-0.0685727575098,-0.0280552239338,-0.0508134767301
-0.766964357888,-0.401140055495,0.397415401236,0.251518525178,0.60618780134,0.375507496786,0.624642608282,-0.0508134767301,1.0,0.968069703583,0.861375136092,0.996235298593,0.955621149175,0.863486772642,0.993284278401,0.955629488933,0.859656500373,0.896289935763,0.709120830277,0.700010947574,0.90900917158,0.815247204284,0.790519340222,0.887383539182,0.74390068406,0.829833566824,0.942596730359,0.888195203802,0.812598104733,0.944702788469,0.89483611753,0.819648554121,0.817327122411,0.732945367171,0.815166510847,0.138678261595,0.126649284248,0.659696047715,0.514036840654,0.635383569751,0.735813853827,0.71266620944,0.800112165878,0.433648546442,0.612573692455,0.489063054545,0.651615411147,0.599735034338,0.38377837715,0.624474133993,0.768840170908,0.43193516862,0.7232577103,0.968103332481,0.864155948509,0.619790068609,0.820439748445,0.954810674859,0.862815181963,0.604391730727,0.828942789298,0.706523112405,0.856484817968,0.959484330596,0.857851378272,0.537442402049,0.698104671603,0.968157377176,0.867029533246,0.690284029485,0.828257824318,0.25459987456,0.607377669944,0.118817462829,0.628915501042,0.632093783867,0.762119692747,0.358317114935,0.816161123029,0.966803966318,0.933572606876,0.880001433488,0.904793799634,0.867394665528,0.885273430158,0.851383553364,0.805083857827,0.822455277161,0.803371976052,0.64142726341,0.716295298415,0.790584081816,0.725187324528,0.802422306927,0.775788311266,0.699993882224,0.788459525248,0.936332444959,0.862500176556,0.855293130077,0.988005144645,0.958786997154,0.858072953317,0.908652270125,0.606248233065,0.78528958243,0.788461958713,0.776723868475,0.22177990255,0.516214452764,0.740550575389,0.564522042249,0.762795542954,0.681914008369,0.860547316469,0.815331069684,0.945733980066,0.93067980257,0.83129782005,0.966224197831,0.947279681385,0.857194485648,0.625360350486,0.395528614198,0.694876987917,0.677749708818,0.605210052809,0.735762326455,0.83204798635,0.813335698593,0.854972645843,0.789871050901,0.766147033633,0.248484532984,0.771776842353,0.218524849787,0.792568371307,0.660800985797,0.317045772998,0.814823813266,0.26498310871,0.708062398384,0.0142270433608,0.655514285869,0.26731116631,0.538992061754,0.671119036336,0.514721393056,0.698384573718,0.609373724307,0.575727920177,0.568795642216,0.942733139338,0.842859831984,0.142893298961,0.793404233459,1.0
-0.770780314342,-0.395644293867,0.391891675522,0.252329293893,0.5975387092,0.363932321914,0.606227311427,-0.0465061924686,0.968069703583,1.0,0.885324238155,0.963807336036,0.987530915005,0.886244341209,0.963024968698,0.98548145023,0.880392333887,0.86722985793,0.746264431042,0.695677498373,0.88419905655,0.860148019922,0.790988877808,0.858527741542,0.775739120004,0.826915145237,0.909394129543,0.916452091216,0.812926365058,0.921240379869,0.907860193165,0.813811427546,0.804902111179,0.738367899852,0.803190744366,0.133842663224,0.122630208909,0.635708654254,0.523311598723,0.638654339999,0.716593138622,0.730472190435,0.815058953958,0.419895109105,0.616461474332,0.475241385785,0.637274792939,0.579132700603,0.385873507393,0.618115575002,0.753272662204,0.414479225486,0.70784264164,0.998411071169,0.88669156619,0.628802544989,0.817164743502,0.974534212532,0.873228164703,0.623624027282,0.823169968244,0.71012242941,0.846772619321,0.988137866495,0.878656928288,0.560836897088,0.711528350132,0.999801710634,0.885478386561,0.715390330834,0.836551607368,0.254815783552,0.597410848787,0.117766081641,0.617054308436,0.620136338694,0.747247622826,0.356540942925,0.801774359543,0.940338080504,0.956193068174,0.884778923107,0.882278730376,0.883075972095,0.890612958539,0.827858824739,0.807445658544,0.818329577424,0.784445704053,0.663591421066,0.721635158444,0.769461747363,0.714251311724,0.790532749173,0.756488217274,0.685279744018,0.773506313207,0.908886990097,0.90058144881,0.870794705691,0.957783289141,0.986718633802,0.877691045022,0.87944053402,0.626666753123,0.771810392846,0.797306586993,0.77308362972,0.236392356228,0.501324343923,0.733146920574,0.550511720269,0.747961684248,0.668941921361,0.868729218358,0.813659956933,0.918566979936,0.93318516097,0.821251933463,0.937937072816,0.957291875546,0.85207092265,0.609335119833,0.370429913969,0.680056335741,0.655975387433,0.614385214676,0.736520158174,0.815682906768,0.821235934777,0.85283885541,0.798001549796,0.755719580528,0.250859100773,0.759306637882,0.212082774221,0.777891670327,0.64952278547,0.342051820852,0.802807434275,0.269679164884,0.693827905139,0.0114609515444,0.643674974956,0.252902266333,0.529851762211,0.659013389676,0.502150765357,0.681632630055,0.594493515955,0.580748084009,0.570902504712,0.917203326726,0.823290205697,0.136266821048,0.782234393312,0.968069703583
